verse,source_text,target_text,pred_text
GEN 6:21,"take with you some of all food that is eaten, and gather it to yourself; and it will be for food for you, and for them.","èu hud'i mèti dènge nganga'a-nganginu, pala miu dènge pala badha sèra hèi.","Aaꞌi-aaꞌi dhu dhèu aaꞌi-aaꞌi raꞌa, èu hudꞌi paꞌèki dènge èu, sèna ka jꞌajꞌi mi èu dènge rèngu aaꞌi-aaꞌi ra, sèna ka jꞌajꞌi mi èu dènge rèngu aaꞌi-aaꞌi raꞌa-rinu. De èu hudꞌi paꞌèki dènge èu, sèna ka jꞌajꞌi mi èu dènge rèngu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu."
GEN 6:22,thus noah did. he did all that god commanded him.,ka noh sab'e madhutu sèmi lii paredha ama lamatua aa'i-aa'i sèra.,"Nèti èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Ama Lamatua paredha ne."
GEN 7:1,"the lord said to noah, come with all of your household into the ship, for i have seen your righteousness before me in this generation.","èle èèna ka, lamatua peka dènge noh, ja'a ladhe le palème, te ngaa abhu dhoka èu di dhu d'ara mola. nèti èèna ka, èu dènge bhèni-ana niki èu, lami ka asa d'ara kapa.","Èle èèna ka, Lamatua peka dènge Noh, aku Nèngu na, ""Lamu asa dedha kapa, èu dènge isi èmu èu aaꞌi-aaꞌi èu. Te ètu talora dhèu aaꞌi-aaꞌi èèna, Jaꞌa ladhe kèdhi mamuri èu dhu mola-mèci ètu madha Jaꞌa."
GEN 7:2-3,"you shall take seven pairs of every clean animal with you, the male and his female. of the animals that are not clean, take two, the male and his female. also of the birds of the sky, seven and seven, male and female, to keep seed alive on the surface of all the earth.","mèti dènge badha-badha dhu bisa mi'a, aa bisa hia ja'a kahèi, de mèti pidhu-pidhu pasa asa d'ara kapa. mèti kahèi rupa-rupa manu-bhui pidhu-pidhu pasa. te ngaa badha dhu leo, mèti dhoka ca pasa-ca pasa di. sèna ka badha dènge manu-bhui se, j'aj'i hini, ho baku ma'ète.","nèti aaꞌi-aaꞌi dhu mola-mèci sèra, èu hudꞌi paꞌèki paꞌèki dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua, dua."
GEN 7:4,"in seven days, i will cause it to rain on the earth for forty days and forty nights. i will destroy every living thing that i have made from the surface of the ground.","sanèd'e paie-iie, oo! di pidhu lod'o ka, ja'a papuru èj'i aae mai dhu bhoka boe ca lod'o sa, toke d'ai èpa nguru lod'o mèu-mèda. dènge sèmi ne'e, ja'a pamadhe aa'i ngaa-ngaa dhu mamuri ètu dedha-rai, dhu ja'a paj'aj'i kore le.","Ètu dꞌara pidhu lodꞌo neꞌe, bèli-camèdꞌa Jaꞌa hia jꞌajꞌèra ètu rai-haha. Èèna na Jaꞌa pamadhe aaꞌi aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi dhu Jaꞌa tao ètu rai-haha ne."
GEN 7:5,noah did everything that the lord commanded him.,ka noh tao aa'i sèmi lii paredha lamatua.,"Èle èèna ka, Noh tao madhutu aaꞌi-aaꞌi dhu Lamatua paredha ne."
GEN 7:6,noah was six hundred years old when the flood of waters came on the earth.,"lod'o èi aae lala, umur noh èna ngasu tèu.","Lodꞌo èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Nèti èèna ka, lodꞌo èèna, dhèu aaꞌi-aaꞌi ètu rai-haha ne ètu rai-haha. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi ra."
GEN 7:7,"noah went into the ship with his sons, his wife, and his sons' wives, because of the floodwaters.","noh dènge dhèu èmu na, dènge ana niki na, aa dènge dhèu èmu ana ra di, lasi asa d'ara kapa, ho ra abhu mamuri.","Nèngu dènge ana-ana na, dhèu èmu na, dènge bhèni ana-ana na, maso asa dꞌara dedha kapa, sèna ka bèli-camèdꞌa bèli-camèdꞌa mai."
GEN 7:8-9,"clean animals, unclean animals, birds, and everything that creeps on the ground went by pairs to noah into the ship, male and female, as god commanded noah.","madhutu lii paredha lamatua, ka noh pamaso manu-bhui dènge badha leo sèra, èci-èci ka dènge pasa na, nèti dhu bisa ra'a, dènge dhu bisa boe ra'a.","aaꞌi-aaꞌi dhu lèke, aaꞌi-aaꞌi dhu lèke, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi."
GEN 7:10,"after the seven days, the floodwaters came on the earth.","ropa èle pidhu lod'o, cag'ag'a laa èi aae lala, ka rai-haha ne, mulai cène.","Èle èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 7:11,"in the six hundredth year of noah's life, in the second month, on the seventeenth day of the month, on that day all the fountains of the great deep burst open, and the sky's windows opened.","lèke dènge umur noh èna ngasu tèu, risi dua hèru, canguru pidhu lod'o, ka mulai èi aae lala. lod'o èèna, sèmi babèdho liru dhu bhoke eele sa, ka èi na tao sabhori mai. aa èi madha-èi madha ètu rai-haha sabhoka, ka sèmi tao sabhuu sa dedha.","Èle èèna ka, lodꞌo èèna, dꞌai nguru nguru èpa lodꞌo èèna, dꞌai hèru ka dua, bèli-camèdꞌa dꞌai lodꞌo èèna, èi madha dhasi aaꞌi-aaꞌi ètu dedha-liru bhoke eele, aa bèli-camèdꞌa aaꞌi-aaꞌi ètu dedha-liru bhoke eele."
GEN 7:12,it rained on the earth forty days and forty nights.,ka èj'i bhori mai loe boe èpa nguru lod'o mèu-mèda.,bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu rai-haha ne.
GEN 7:13,"in the same day noah, and shem, ham, and japheth-the sons of noah-and noah's wife and the three wives of his sons with them, entered into the ship-","te ngaa lod'o èèna, noh dènge dhèu èmu na, dènge ana mone na dhèu tèlu: sem, yafet dènge ham, dènge dhèu èmu ra, maso lasi asa d'ara kapa.","Lodꞌo èèna, Noh dènge ana-èpu na, Sem, Ham dènge Yafet, maso asa dꞌara dedha kapa, dènge dhèu èmu na aaꞌi-aaꞌi ra."
GEN 7:14,"they, and every animal after its kind, all the livestock after their kind, every creeping thing that creeps on the earth after its kind, and every bird after its kind, every bird of every sort.","lasi palere dènge badha aa'i-aa'i ra, sèmi: badha ani, badha hui, badha dhu rod'o, manu-bhui, dènge badha-badha leo dhu dènge èla sèra.",rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra dènge badha aaꞌi-aaꞌi ra.
GEN 7:15-16,"pairs from all flesh with the breath of life in them went into the ship to noah. those who went in, went in male and female of all flesh, as god commanded him; then the lord shut him in.","ca pasa-ca pasa nèti aa'i-aa'i dhu mamuri, lasi asa d'ara kapa palere dènge noh, madhutu sèmi lii paredha ama lamatua. ropa aa'i-aa'i ra d'ai d'ara kapa, lamatua bèdho babèdho kapa èèna.","Dhèu aaꞌi-aaꞌi nèti dhèu rai-haha aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka ana iiki dènge ana iiki nèti dhèu rai-haha aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka ana iiki dènge ana iiki nèti dhèu rai-haha aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka ana iiki dènge ana iiki nèti dhèu rai-haha aaꞌi-aaꞌi ra maso asa dꞌara kapa, nuka ana iiki dènge ana iiki nèti dhèu rai-haha aaꞌi-aaꞌi ra maso asa dꞌara kapa. Èle èèna ka, Lamatua dedꞌe Ne asa dꞌara kapa."
GEN 7:17-19,"the flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. the waters rose, and increased greatly on the earth; and the ship floated on the surface of the waters. the waters rose very high on the earth. all the high mountains that were under the whole sky were covered.",èj'i aae puru ma'ète boe d'ai èpa nguru lod'o. hèia kapa èèna taleb'o. èi ca'e loe boe toke hutu nare kolo ledhe dhu dedha aae.,"Bèli-bèli èpa nguru lodꞌo ètu rai-haha ne. Bèli-camèdꞌa èèna, bèli-camèdꞌa dedha-liru ètu dedha-liru. Bèli-camèdꞌa èèna, bèli-camèdꞌa dedha-liru ètu dedha-liru. Bèli-camèdꞌa ètu dedha-liru, bèli-camèdꞌa dedha-liru ètu dedha-liru, sèna ka bèli-camèdꞌa dedha-liru ètu dedha-liru."
GEN 7:20,"the waters rose fifteen cubits higher, and the mountains were covered.","èi ca'e taruu, ka marèma na seli èpa rèpa risi nèti kolo ledhe sèra.","Èi èèna kèpe dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa, hèbꞌa dènge hèbꞌa."
GEN 7:21-23,"all flesh died that moved on the earth, including birds, livestock, animals, every creeping thing that creeps on the earth, and every man. all on the dry land, in whose nostrils was the breath of the spirit of life, died. every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. they were destroyed from the earth. only noah was left, and those who were with him in the ship.","dènge j'ara èèna, ngaa-ngaa dhu mamuri ètu dedha-rai sèra, madhe aa'i mèu-mèu. nuka: dhèu, badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. ate dhoka noh dènge aa'i-aa'i dhu ètu dedha kapa.","Èle èèna ka, dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Dhèu aaꞌi-aaꞌi dhu mamuri ètu rai-haha madhe kahèi. Rèngu aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha. Rèngu aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha ne, nuka: dhèu aaꞌi-aaꞌi, badha aaꞌi-aaꞌi, badha, badha aaꞌi-aaꞌi-aaꞌi, badha aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha. Ètu rai-haha, aaꞌi-aaꞌi-aaꞌi dhu mamuri ètu rai-haha, aaꞌi-aaꞌi-aaꞌi."
GEN 7:24,the waters flooded the earth one hundred fifty days.,"èi na, kura boe toke ca ngasu lèmi nguru lod'o.","dꞌai nguru nguru nguru nguru nguru lodꞌo ètu rai-haha ne, hèia bèli-camèdꞌa dhèu aaꞌi-aaꞌi rai-haha aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:1,"god remembered noah, all the animals, and all the livestock that were with him in the ship; and god made a wind to pass over the earth. the waters subsided.","masi ka sèmi èèna, ama lamatua bhèlu boe noh si dènge badha-manu aa'i-aa'i dhu ètu dedha kapa. hèia na hia ngèlu g'oro, ka èi na kura ka noo-noo.","Èle èèna ka, Ama Lamatua bhèlu eele aaꞌi-aaꞌi dènge kahibꞌi-kalèbho aaꞌi-aaꞌi dhu pea ètu dꞌara kapa. Hèia Ama Lamatua pajꞌujꞌu ngèlu ètu rai-haha ne, ka dꞌara èi kèdꞌi titu kèna."
GEN 8:2,"the deep's fountains and the sky's windows were also stopped, and the rain from the sky was restrained.","na katange èi madha aa'i-aa'i ètu rai-haha ne, aa na taha èj'i kahèi.",hèia bèi-bèi ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki ètu dedha-liru dènge bèi-baki.
GEN 8:3,the waters continually receded from the earth. after the end of one hundred fifty days the waters receded.,"ka èi kura noo-noo ka. d'ai cangasu lèmi nguru lod'o, èi marèma heka.","Lodꞌo èèna, èpa nguru nguru nguru èpa lodꞌo, èpa nguru èpa lodꞌo èèna, èpa nguru èpa nguru èpa lodꞌo èèna, èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa nguru èpa."
GEN 8:4,"the ship rested in the seventh month, on the seventeenth day of the month, on ararat's mountains.","lèke dènge hèru ka pidhu, risi canguru pidhu lod'o, kapa eta ètu kolo ledhe aae èci, ngara na ararat.","Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat. Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat. Èle èèna ka, bèli-camèdꞌa hèbꞌa ètu ledhe-ledhe Ararat."
GEN 8:5,"the waters receded continually until the tenth month. in the tenth month, on the first day of the month, the tops of the mountains were visible.","èi kura taruu toke lod'o ka èci, hèru ka canguru, ka kolo-kolo ledhe cèu noo-noo.","Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa. Èle èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 8:6,"at the end of forty days, noah opened the window of the ship which he had made,","risi nèti èpa nguru lod'o, hèia noh bhoke jendela èci.","Èle èèna ka, lodꞌo èpa nguru lodꞌo, Noh bhoke jꞌajꞌèra èci dhu na tao ètu dedha kapa."
GEN 8:7,"and he sent out a raven. it went back and forth, until the waters were dried up from the earth.","ka na patalale lakaa ci'u. manu-bhui ne lela la'e-mai, toke èi puru. ka na lèpa heka asa kapa.","Èle èèna ka, Ama Lamatua pua ana pajuu èci nèti dꞌara roꞌa. Ropa roꞌa roꞌa roꞌa, hèia roꞌa roꞌa roꞌa-roꞌa. Ropa roꞌa roꞌa roꞌa roꞌa-roꞌa, roꞌa-roꞌa roꞌa-roꞌa roꞌa-roꞌa, toke dꞌara roꞌa aaꞌi-aaꞌi ètu rai-haha ne kèdꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi aaꞌi-aaꞌi."
GEN 8:8,"he himself sent out a dove to see if the waters were abated from the surface of the ground,","hèia noh patabuli hari, koro j'aha ci'u, sèna ka neo ne'a èi na puru le, do dhae.","ka na pua ana pua-paleha èci laꞌe, sèna ka ladhe èi èle nèti rai-haha ne, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo, do aadꞌo?"
GEN 8:9,"but the dove found no place to rest her foot, and she returned into the ship to him, for the waters were on the surface of the whole earth. he put out his hand, and took her, and brought her to him into the ship.","te ngaa, lula èi hutu nare dedha-rai era, ka koro ne abhu boe era tèka. ka lèpa hari asa kapa. hèia noh j'ole ai na, kèpe nare, ka na pamaso hari asa d'ara kapa.","Te ngaa hèbꞌa ne abhu boe dꞌara. Nèti èèna ka, hèbꞌa ne lèpa hari asa dꞌara dedha kapa, lula ètu dedha-liru aaꞌi-aaꞌi ètu dedha-liru. Èle èèna ka, hèbꞌa ne lèpa hari asa dꞌara kapa. Èle èèna ka, hèbꞌa ne dènge kacui-aai na, hèbꞌa ne asa dꞌara kapa."
GEN 8:10,he waited yet another seven days; and again he sent the dove out of the ship.,"ka noh tatae hari d'ai pidhu lod'o, hèia na patabuli hari koro j'aha deo na.","Èle èèna ka, na manèngi hari pèri-pèri lodꞌo. Èle èèna ka, na pua ana pajuu ne mai nèti dedha kapa."
GEN 8:11,"the dove came back to him at evening and, behold, in her mouth was a freshly plucked olive leaf. so noah knew that the waters were abated from the earth.","d'ara lod'o nihia sa, koro ne lèpa hari la'e asa noh, tutu nèti dènge rèu saitun ca rèu dhu heka tutu nare kèna. nèti èèna ka, noh heka ne'a kèna, èi na dhu puru le tare'a di.","Èle èèna ka, hèia na lèpa hari asa dꞌara madha dhèu aae. Na ladhe nèdhi, na, ètu dꞌara hèbꞌa na, abhu hèbꞌa saitun dhu kabꞌua ètu dꞌara hèbꞌa na. Nèti èèna ka, nèngu reꞌa, na, èi dhu leko-monya ètu dꞌara hèbꞌa na, ètu dꞌara hèbꞌa na, ètu dꞌara hèbꞌa na, ètu dꞌara hèbꞌa na, abhu hèbꞌa ètu dꞌara hèbꞌa na. Nèti èèna ka, nèngu reꞌa, na, èi dhu leko-monya leko-monya."
GEN 8:12,"he waited yet another seven days, and sent out the dove; and she didn't return to him any more.","ka na mate hari d'ai pidhu lod'o, hèia na patalale hari koro j'aha ca hari ni. te ngaa ca tèka ne, koro ne lèpa heka.","Èle èèna ka, na manèngi-mangajꞌi hari pèri-pèri lodꞌo. Èle èèna ka, na pua ne lèpa hari. Ropa na lèpa hari, hèia na lèpa hari dènge ne."
GEN 8:13,"in the six hundred first year, in the first month, the first day of the month, the waters were dried up from the earth. noah removed the covering of the ship, and looked. he saw that the surface of the ground was dry.","lod'o noh mamuri d'ai èna ngasu ca tèu, lèke lod'o ka èci hèru èci, èi mèti aa'i le. hèia noh bhoke jendela, ka na ladhe palème, nèdhi rai dhu mango le.","Èle èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka, nèti èèna ka."
GEN 8:14,"in the second month, on the twenty-seventh day of the month, the earth was dry.","d'ai hèru ka dua, lod'o ka dua nguru pidhu, dedha-rai ne dhu mango meto le.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa dꞌai lodꞌo ka dua, dꞌai lodꞌo ka dua lodꞌo, rai-haha ètu rai-haha."
GEN 8:15,"god spoke to noah, saying,","ka ama lamatua peka dènge noh,","ka Ama Lamatua peka dènge Noh, aku Nèngu na,"
GEN 8:16,"go out of the ship, you, your wife, your sons, and your sons' wives with you.",noh! aa'i-aa'i mi puru ka nèti dedha kapa èèna.,"mai nèti dedha kapa, èu, dhèu èmu èu, ana-èpu èu dènge dhèu èmu èu."
GEN 8:17,"bring out with you every living thing that is with you of all flesh, including birds, livestock, and every creeping thing that creeps on the earth, that they may breed abundantly in the earth, and be fruitful, and multiply on the earth.","papuru aa'i badha-manu sèra! nuka: badha ani, badha hui, badha dhu rod'o, dènge manu-bhui aa'i-aa'i ra. hud'i si, sèna ka ra bèba, papènu rai-haha ne.","Dhèu aaꞌi-aaꞌi, manu-bhui, dènge badha aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi, aaꞌi-aaꞌi ètu rai-haha."
GEN 8:18-19,"noah went out, with his sons, his wife, and his sons' wives with him. every animal, every creeping thing, and every bird, whatever moves on the earth, after their families, went out of the ship.","èle èèna ka, noh dènge dhèu èmu na, dènge ana-ana na, aa dènge dhèu èmu ana na sèra, aa'i-aa'i ra puru nèti dedha kapa èèna. badha se, aa'i-aa'i ra, kalua ka madhutu anga ra èci-èci.","Èle èèna ka, Noh dènge ana-ana na, dènge dhèu èmu na, dènge dhèu-dhèu èmu-kamali na, rai-haha aaꞌi-aaꞌi, dènge manu-bhui aaꞌi-aaꞌi, aaꞌi-aaꞌi dhu raꞌa-rinu ètu rai-haha. Èle èèna ka, dhèu aaꞌi-aaꞌi mai nèti dedha kapa."
GEN 8:20,"noah built an altar to the lord, and took of every clean animal, and of every clean bird, and offered burnt offerings on the altar.","hèia noh pudhi hadhu, tao mei korban hia lamatua. nèti badha-badha dhu bisa ra'a sèra, noh nare ci'u-ci'u, ka na roro, tunu ètu dedha mei deo na, ho j'aj'i mi tadha makasi mi lamatua.","Èle èèna ka, dhèu aaꞌi-aaꞌi nèti aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci, nèti badha aaꞌi-aaꞌi dhu mola-mèci. Èle èèna ka, dhèu aaꞌi-aaꞌi nèti badha aaꞌi-aaꞌi ètu madha mei ne."
GEN 8:21,"the lord smelled the pleasant aroma. the lord said in his heart, i will not again curse the ground any more for man's sake because the imagination of man's heart is evil from his youth. i will never again strike every living thing, as i have done.","ropa lamatua sangèd'u nare hèu gèmu korban deo na, d'ara na karej'e. ka na ngee na, nèti deo ne'e ne, ja'a huku heka rai-haha ne, lula bhabhelu-katub'a dhèu. masi ka rèngu dhoka ngee bhabhelu di, ja'a pa'ele iie heka ngaa-ngaa dhu mamuri, sèmi dhu ja'a heka tao kore èèna.","Èle èèna ka, dhèu aaꞌi-aaꞌi reꞌa mèu mèu mèu mèu. Hèia dhèu aaꞌi-aaꞌi reꞌa mèu mèu mèu mèu mèu mèu mèu mèu mèu mèu mèu. Hèia dhèu aaꞌi-aaꞌi reꞌa mèu mèu mèu mèu mèu mèu mèu."
GEN 8:22,"while the earth remains, seed time and harvest, and cold and heat, and summer and winter, and day and night will not cease.","lod'o rai-haha ne era, hèru dènge tèu, kako madhutu atora. sèmi: hèru sèla dènge hèru puu-g'ètu, hèru pacuhi dènge hèru sagoro, hèru hadhu dènge hèru èj'i lai, mèu dènge mèda.","lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne, lodꞌo aaꞌi-aaꞌi ètu rai-haha ne."
GEN 9:1,"god blessed noah and his sons, and said to them, be fruitful, multiply, and replenish the earth.","hèia ama lamatua pala-bagi berkat mi noh dènge ana-ana na, peka na, miu matana pa'ae-ae, sèna ka papènu rai-haha ne.","Èle èèna ka, Ama Lamatua hia mèngi-nale Noh dènge ana-èpu na, ka Na peka dènge rèngu, aku Nèngu na, ""Bèli-camèdꞌa miu jꞌajꞌi dhèu ae-ae ètu rai-haha ne."
